3,16,2,0.904367,0.988603,1
3,16,3,0.904803,0.988677,1
3,16,4,0.904657,0.988655,1
3,16,5,0.904234,0.988602,1
3,16,6,0.904236,0.988626,1
3,16,7,0.904289,0.988508,1
3,16,8,0.904467,0.988688,1
3,16,9,0.762367,0.960707,0
3,17,0,0.908942,0.9892,1
3,17,1,0.908811,0.989076,1
3,17,2,0.908906,0.989209,1
3,17,3,0.909339,0.989281,1
3,17,4,0.909197,0.98926,1
3,17,5,0.90876,0.989206,1
3,17,6,0.908757,0.989227,1
3,17,7,0.908829,0.989119,1
3,17,8,0.90899,0.989288,1
3,17,9,0.773024,0.962972,0
3,18,0,0.913067,0.989745,1
3,18,1,0.912949,0.989627,1
3,18,2,0.913039,0.989754,1
3,18,3,0.913468,0.989824,1
3,18,4,0.91333,0.989804,1
3,18,5,0.912882,0.989749,1
3,18,6,0.912875,0.989769,1
3,18,7,0.912963,0.989668,1
3,18,8,0.913109,0.989828,1
3,18,9,0.782789,0.964995,0
3,19,0,0.916839,0.990238,1
3,19,1,0.916731,0.990127,1
3,19,2,0.916818,0.990248,1
3,19,3,0.917241,0.990316,1
3,19,4,0.917107,0.990296,1
3,19,5,0.916652,0.99024,1
3,19,6,0.916642,0.990259,1
3,19,7,0.916743,0.990165,1
3,19,8,0.916875,0.990316,1
3,19,9,0.791767,0.966812,0
4,0,0,0.587225,0.916783,1
4,0,1,0.584222,0.914922,1
4,0,2,0.586962,0.916677,1
4,0,3,0.587282,0.916474,1
4,0,4,0.585091,0.915221,1
4,0,5,0.580744,0.913653,1
4,0,6,0.585403,0.915159,1
4,0,7,0.581743,0.914402,1
4,0,8,0.587385,0.916432,1
4,0,9,0.40062,0.749951,0
4,1,0,0.65225,0.938319,1
4,1,1,0.650347,0.938025,1
4,1,2,0.652075,0.938393,1
4,1,3,0.652015,0.938021,1
4,1,4,0.651143,0.938204,1
4,1,5,0.647911,0.937118,1
4,1,6,0.651314,0.937942,1
4,1,7,0.648666,0.937519,1
4,1,8,0.652787,0.938671,1
4,1,9,0.309815,0.737236,0
4,2,0,0.701217,0.951572,1
4,2,1,0.700018,0.951496,1
4,2,2,0.701099,0.951643,1
4,2,3,0.70091,0.951314,1
4,2,4,0.700656,0.951603,1
4,2,5,0.698346,0.950954,1
4,2,6,0.70075,0.951378,1
4,2,7,0.698886,0.951218,1
4,2,8,0.7018,0.951864,1
4,2,9,0.368801,0.793111,0
4,3,0,0.738893,0.960329,1
4,3,1,0.738149,0.960355,1
4,3,2,0.738817,0.960396,1
4,3,3,0.738597,0.960118,1
4,3,4,0.738639,0.960417,1
4,3,5,0.737013,0.960008,1
4,3,6,0.738688,0.960222,1
4,3,7,0.737396,0.960199,1
4,3,8,0.739422,0.960564,1
4,3,9,0.423592,0.83309,0
4,4,0,0.76856,0.966497,1
4,4,1,0.768116,0.966572,1
4,4,2,0.768511,0.966559,1
4,4,3,0.768297,0.966321,1
4,4,4,0.768484,0.966605,1
4,4,5,0.767354,0.966341,1
4,4,6,0.768506,0.966434,1
4,4,7,0.767623,0.966483,1
4,4,8,0.769011,0.966685,1
4,4,9,0.472592,0.861869,0
4,5,0,0.79242,0.971053,1
4,5,1,0.79218,0.971152,1
4,5,2,0.792392,0.97111,1
4,5,3,0.792195,0.970905,1
4,5,4,0.792453,0.971167,1
4,5,5,0.791683,0.970994,1
4,5,6,0.792458,0.971016,1
4,5,7,0.791869,0.971105,1
4,5,8,0.792795,0.971207,1
4,5,9,0.515652,0.883037,0
4,6,0,0.811974,0.974547,1
4,6,1,0.811874,0.974657,1
4,6,2,0.811959,0.974599,1
4,6,3,0.811784,0.97442,1
4,6,4,0.812073,0.974659,1
4,6,5,0.811567,0.974547,1
4,6,6,0.812067,0.974524,1
4,6,7,0.811692,0.974635,1
4,6,8,0.812281,0.974674,1
4,6,9,0.553263,0.89903,0
4,7,0,0.82826,0.977305,1
4,7,1,0.828259,0.97742,1
4,7,2,0.828255,0.977354,1
4,7,3,0.828101,0.977196,1
4,7,4,0.828401,0.977414,1
4,7,5,0.828091,0.977342,1
4,7,6,0.828388,0.977292,1
4,7,7,0.828171,0.977415,1
4,7,8,0.828511,0.977412,1
4,7,9,0.586117,0.911425,0
4,8,0,0.842017,0.979535,1
4,8,1,0.842086,0.97965,1
4,8,2,0.842019,0.97958,1
4,8,3,0.841885,0.979439,1
4,8,4,0.842184,0.979639,1
4,8,5,0.84202,0.979595,1
4,8,6,0.842166,0.979528,1
4,8,7,0.842066,0.979656,1
4,8,8,0.84222,0.979626,1
4,8,9,0.614902,0.921259,0
4,9,0,0.85378,0.981373,1
4,9,1,0.8539,0.981487,1
4,9,2,0.853788,0.981415,1
4,9,3,0.85367,0.981288,1
4,9,4,0.853963,0.981472,1
4,9,5,0.85391,0.981449,1
4,9,6,0.853942,0.98137,1
4,9,7,0.853931,0.981501,1
4,9,8,0.853945,0.981452,1
4,9,9,0.640236,0.92922,0
4,10,0,0.863947,0.982914,1
4,10,1,0.864103,0.983025,1
4,10,2,0.863959,0.982953,1
4,10,3,0.863856,0.982838,1
4,10,4,0.864139,0.983007,1
4,10,5,0.864172,0.982999,1
4,10,6,0.864116,0.982913,1
4,10,7,0.864172,0.983044,1
4,10,8,0.864079,0.982982,1
4,10,9,0.662647,0.935779,0
4,11,0,0.872818,0.984222,1
4,11,1,0.873,0.984331,1
4,11,2,0.872833,0.984259,1
4,11,3,0.872742,0.984154,1
4,11,4,0.873014,0.984311,1
4,11,5,0.873112,0.984314,1
4,11,6,0.87299,0.984224,1
4,11,7,0.873097,0.984353,1
4,11,8,0.872923,0.984283,1
4,11,9,0.682576,0.941266,0
4,12,0,0.880621,0.985348,1
4,12,1,0.880823,0.985453,1
4,12,2,0.880638,0.985383,1
4,12,3,0.880559,0.985286,1
4,12,4,0.880819,0.985432,1
4,12,5,0.880967,0.985443,1
4,12,6,0.880794,0.985351,1
4,12,7,0.88094,0.985477,1
4,12,8,0.880704,0.985401,1
4,12,9,0.700389,0.945917,0
4,13,0,0.887537,0.986325,1
4,13,1,0.887752,0.986427,1
4,13,2,0.887556,0.986358,1
4,13,3,0.887486,0.986269,1
4,13,4,0.887735,0.986406,1
4,13,5,0.887922,0.986423,1
4,13,6,0.887709,0.98633,1
4,13,7,0.887886,0.986453,1
4,13,8,0.887601,0.986373,1
4,13,9,0.71639,0.949907,0
4,14,0,0.893707,0.987182,1
4,14,1,0.893932,0.987281,1
4,14,2,0.893727,0.987214,1
4,14,3,0.893665,0.98713,1
4,14,4,0.893903,0.987259,1
4,14,5,0.894121,0.98728,1
4,14,6,0.893877,0.987187,1
4,14,7,0.894078,0.987308,1
4,14,8,0.893755,0.987225,1
4,14,9,0.730829,0.953364,0
4,15,0,0.899245,0.987939,1
4,15,1,0.899476,0.988034,1
4,15,2,0.899265,0.987969,1
4,15,3,0.899211,0.987891,1
4,15,4,0.899438,0.988012,1
4,15,5,0.899679,0.988038,1
4,15,6,0.899412,0.987945,1
4,15,7,0.89963,0.988062,1
4,15,8,0.89928,0.987978,1
4,15,9,0.743917,0.956385,0
4,16,0,0.904241,0.988613,1
4,16,1,0.904476,0.988705,1
4,16,2,0.904263,0.988641,1
4,16,3,0.904214,0.988568,1
4,16,4,0.904431,0.988683,1
4,16,5,0.904691,0.98871,1
4,16,6,0.904406,0.988619,1
4,16,7,0.904637,0.988733,1
4,16,8,0.904265,0.988649,1
4,16,9,0.755829,0.959046,0
4,17,0,0.908772,0.989216,1
4,17,1,0.909009,0.989305,1
4,17,2,0.908793,0.989243,1
4,17,3,0.908751,0.989174,1
4,17,4,0.908958,0.989283,1
4,17,5,0.909232,0.989313,1
4,17,6,0.908933,0.989222,1
4,17,7,0.909175,0.989333,1
4,17,8,0.908786,0.989249,1
4,17,9,0.766712,0.961408,0
4,18,0,0.912898,0.989759,1
4,18,1,0.913136,0.989845,1
4,18,2,0.91292,0.989785,1
4,18,3,0.912882,0.98972,1
4,18,4,0.91308,0.989823,1
4,18,5,0.913365,0.989854,1
4,18,6,0.913055,0.989765,1
4,18,7,0.913305,0.989873,1
4,18,8,0.912903,0.989789,1
4,18,9,0.776691,0.963518,0
4,19,0,0.916671,0.990251,1
4,19,1,0.916909,0.990334,1
4,19,2,0.916693,0.990276,1
4,19,3,0.916659,0.990214,1
4,19,4,0.916849,0.990312,1
4,19,5,0.917142,0.990344,1
4,19,6,0.916825,0.990257,1
4,19,7,0.91708,0.990361,1
4,19,8,0.91667,0.990278,1
4,19,9,0.785871,0.965413,0
5,0,0,0.585401,0.915843,1
5,0,1,0.58243,0.913014,1
5,0,2,0.587117,0.916436,1
5,0,3,0.58743,0.916807,1
5,0,4,0.582139,0.912851,1
5,0,5,0.583143,0.912994,1
5,0,6,0.576256,0.910349,1
5,0,7,0.586097,0.914426,1
5,0,8,0.585536,0.914826,1
5,0,9,0.441119,0.798255,0
5,1,0,0.651056,0.938205,1
5,1,1,0.649577,0.937562,1
5,1,2,0.651534,0.938166,1
5,1,3,0.65236,0.938219,1
5,1,4,0.649258,0.937534,1
5,1,5,0.649996,0.937766,1
5,1,6,0.645254,0.936491,1
5,1,7,0.651716,0.938015,1
5,1,8,0.651109,0.937565,1
5,1,9,0.328234,0.750648,0
5,2,0,0.70045,0.951566,1
5,2,1,0.699751,0.951283,1
5,2,2,0.700295,0.951384,1
5,2,3,0.701254,0.951476,1
5,2,4,0.699465,0.95125,1
5,2,5,0.699967,0.95136,1
5,2,6,0.696815,0.950747,1
5,2,7,0.700972,0.951453,1
5,2,8,0.70045,0.951021,1
5,2,9,0.392406,0.807171,0
5,3,0,0.738405,0.960383,1
5,3,1,0.738123,0.960214,1
5,3,2,0.738038,0.960189,1
5,3,3,0.738902,0.960245,1
5,3,4,0.73789,0.960202,1
5,3,5,0.738237,0.960274,1
5,3,6,0.736118,0.95995,1
5,3,7,0.738809,0.960242,1
5,3,8,0.738389,0.95994,1
5,3,9,0.449636,0.845945,0
5,4,0,0.76826,0.966576,1
5,4,1,0.768211,0.966474,1
5,4,2,0.767822,0.966393,1
5,4,3,0.768553,0.966422,1
5,4,4,0.768028,0.966473,1
5,4,5,0.768264,0.966515,1
5,4,6,0.76685,0.966358,1
5,4,7,0.768564,0.966437,1
5,4,8,0.768236,0.966198,1
5,4,9,0.499377,0.873029,0
5,5,0,0.79225,0.971144,1
5,5,1,0.792336,0.971079,1
5,5,2,0.791803,0.970979,1
5,5,3,0.792406,0.970986,1
5,5,4,0.792194,0.971085,1
5,5,5,0.792351,0.971108,1
5,5,6,0.791428,0.97105,1
5,5,7,0.792476,0.97101,1
5,5,8,0.792224,0.970815,1
5,5,9,0.542233,0.892639,0
5,6,0,0.811894,0.974641,1
5,6,1,0.812059,0.974599,1
5,6,2,0.811463,0.974494,1
5,6,3,0.811955,0.974487,1
5,6,4,0.81195,0.974608,1
5,6,5,0.812051,0.974621,1
5,6,6,0.811476,0.974622,1
5,6,7,0.81206,0.974514,1
5,6,8,0.811868,0.974351,1
5,6,9,0.579149,0.907331,0
5,7,0,0.828244,0.9774,1
5,7,1,0.828456,0.977369,1
5,7,2,0.827844,0.977271,1
5,7,3,0.82824,0.977253,1
5,7,4,0.828373,0.977381,1
5,7,5,0.828433,0.977389,1
5,7,6,0.828109,0.977425,1
5,7,7,0.828363,0.977277,1
5,7,8,0.828219,0.977143,1
5,7,9,0.611072,0.918672,0
5,8,0,0.842046,0.979628,1
5,8,1,0.842286,0.979605,1
5,8,2,0.84168,0.979515,1
5,8,3,0.841997,0.979488,1
5,8,4,0.842224,0.979619,1
5,8,5,0.842253,0.979623,1
5,8,6,0.842112,0.979682,1
5,8,7,0.842129,0.97951,1
5,8,8,0.842023,0.979397,1
5,8,9,0.638833,0.927649,0
5,9,0,0.853842,0.981464,1
5,9,1,0.854098,0.981444,1
5,9,2,0.85351,0.981364,1
5,9,3,0.853761,0.981331,1
5,9,4,0.854052,0.98146,1
5,9,5,0.854058,0.981464,1
5,9,6,0.854052,0.981534,1
5,9,7,0.853897,0.981348,1
5,9,8,0.853821,0.981257,1
5,9,9,0.663124,0.934909,0
5,10,0,0.864033,0.983002,1
5,10,1,0.864296,0.982987,1
5,10,2,0.863732,0.982911,1
5,10,3,0.863929,0.982874,1
5,10,4,0.864263,0.983003,1
5,10,5,0.864253,0.983003,1
5,10,6,0.864348,0.983084,1
5,10,7,0.864066,0.982892,1
5,10,8,0.864014,0.982811,1
5,10,9,0.684516,0.940892,0
5,11,0,0.872922,0.984308,1
5,11,1,0.873186,0.984296,1
5,11,2,0.872647,0.984225,1
5,11,3,0.8728,0.984186,1
5,11,4,0.873164,0.984313,1
5,11,5,0.87314,0.984311,1
5,11,6,0.873313,0.984398,1
5,11,7,0.872936,0.984203,1
5,11,8,0.872904,0.984131,1
5,11,9,0.703469,0.945899,0
5,12,0,0.880738,0.98543,1
5,12,1,0.881002,0.985421,1
5,12,2,0.880487,0.985355,1
5,12,3,0.880604,0.985314,1
5,12,4,0.880989,0.985437,1
5,12,5,0.880954,0.985434,1
5,12,6,0.881186,0.985526,1
5,12,7,0.880738,0.985331,1
5,12,8,0.880722,0.985266,1
5,12,9,0.720361,0.950146,0
5,13,0,0.887664,0.986404,1
5,13,1,0.887924,0.986398,1
5,13,2,0.887433,0.986335,1
5,13,3,0.88752,0.986294,1
5,13,4,0.887918,0.986414,1
5,13,5,0.887876,0.986409,1
5,13,6,0.888152,0.986503,1
5,13,7,0.887652,0.986311,1
5,13,8,0.887649,0.986251,1
5,13,9,0.735496,0.95379,0
5,14,0,0.893841,0.987258,1
5,14,1,0.894096,0.987253,1
5,14,2,0.893629,0.987195,1
5,14,3,0.893691,0.987153,1
5,14,4,0.894096,0.987269,1
5,14,5,0.894047,0.987263,1
5,14,6,0.894359,0.987358,1
5,14,7,0.89382,0.987169,1
5,14,8,0.893827,0.987114,1
5,14,9,0.749127,0.95695,0
5,15,0,0.899383,0.988012,1
5,15,1,0.899633,0.988009,1
5,15,2,0.899188,0.987954,1
5,15,3,0.899229,0.987911,1
5,15,4,0.899638,0.988024,1
5,15,5,0.899584,0.988018,1
5,15,6,0.899922,0.988113,1
5,15,7,0.899355,0.987927,1
5,15,8,0.89937,0.987877,1
5,15,9,0.761461,0.959713,0
5,16,0,0.904383,0.988685,1
5,16,1,0.904626,0.988679,1
5,16,2,0.904203,0.988627,1
5,16,3,0.904225,0.988585,1
5,16,4,0.904636,0.988696,1
5,16,5,0.904578,0.988683,1
5,16,6,0.904934,0.988778,1
5,16,7,0.904348,0.988595,1
5,16,8,0.904371,0.988552,1
5,16,9,0.772669,0.96215,0
5,17,0,0.908916,0.989285,1
5,17,1,0.909152,0.98928,1
5,17,2,0.908749,0.989232,1
5,17,3,0.908756,0.98919,1
5,17,4,0.909165,0.989297,1
5,17,5,0.909105,0.989284,1
5,17,6,0.909474,0.989377,1
5,17,7,0.908876,0.9892,1
5,17,8,0.908905,0.98916,1
5,17,9,0.782896,0.964314,0
5,18,0,0.913044,0.989826,1
5,18,1,0.913273,0.989821,1
5,18,2,0.912888,0.989776,1
5,18,3,0.912882,0.989734,1
5,18,4,0.913289,0.989838,1
5,18,5,0.913227,0.989825,1
5,18,6,0.913606,0.989917,1
5,18,7,0.912999,0.989744,1
5,18,8,0.913033,0.989707,1
5,18,9,0.792262,0.966249,0
5,19,0,0.916818,0.990315,1
5,19,1,0.91704,0.990311,1
5,19,2,0.916672,0.990268,1
5,19,3,0.916656,0.990227,1
5,19,4,0.917058,0.990327,1
5,19,5,0.916995,0.990314,1
5,19,6,0.917381,0.990405,1
5,19,7,0.91677,0.990236,1
5,19,8,0.916807,0.990202,1
5,19,9,0.800871,0.967987,0
6,0,0,0.577424,0.912157,1
6,0,1,0.530995,0.876262,1
6,0,2,0.550628,0.895483,1
6,0,3,0.576132,0.909454,1
6,0,4,0.511347,0.870244,1
6,0,5,0.490064,0.848937,1
6,0,6,0.505314,0.861129,1
6,0,7,0.556851,0.898691,1
6,0,8,0.583112,0.91343,1
6,0,9,0.400024,0.718954,0
6,1,0,0.646306,0.936378,1
6,1,1,0.613066,0.925083,1
6,1,2,0.627979,0.931288,1
6,1,3,0.645558,0.936621,1
6,1,4,0.597595,0.919852,1
6,1,5,0.351831,0.775966,1
6,1,6,0.592853,0.918732,1
6,1,7,0.631707,0.932318,1
6,1,8,0.649808,0.937569,1
6,1,9,0.309622,0.737195,0
6,2,0,0.697588,0.950563,1
6,2,1,0.67347,0.943856,1
6,2,2,0.684847,0.947844,1
6,2,3,0.697146,0.950822,1
6,2,4,0.661145,0.940565,1
6,2,5,0.416857,0.827398,1
6,2,6,0.657297,0.939906,1
6,2,7,0.687249,0.948341,1
6,2,8,0.699766,0.9512,1
6,2,9,0.36873,0.793108,0
6,3,0,0.736699,0.959776,1
6,3,1,0.718797,0.955442,1
6,3,2,0.727652,0.958231,1
6,3,3,0.736436,0.960023,1
6,3,4,0.708752,0.95316,1
6,3,5,0.473503,0.861762,1
6,3,6,0.705534,0.952724,1
6,3,7,0.729303,0.958501,1
6,3,8,0.738052,0.960142,1
6,3,9,0.423535,0.833146,0
6,4,0,0.767284,0.966188,1
6,4,1,0.75369,0.963208,1
6,4,2,0.760739,0.965284,1
6,4,3,0.767131,0.966417,1
6,4,4,0.745315,0.961514,1
6,4,5,0.522044,0.885678,1
6,4,6,0.742557,0.961201,1
6,4,7,0.761934,0.965442,1
6,4,8,0.768105,0.966407,1
6,4,9,0.472495,0.861909,0
6,5,0,0.79175,0.970887,1
6,5,1,0.781217,0.968738,1
6,5,2,0.786947,0.970357,1
6,5,3,0.791668,0.971097,1
6,5,4,0.774092,0.967419,1
6,5,5,0.563507,0.903012,1
6,5,6,0.771684,0.96718,1
6,5,7,0.787849,0.970455,1
6,5,8,0.792218,0.971019,1
6,5,9,0.515502,0.883053,0
6,6,0,0.811714,0.974467,1
6,6,1,0.803409,0.972862,1
6,6,2,0.808154,0.974169,1
6,6,3,0.811678,0.974659,1
6,6,4,0.797244,0.971795,1
6,6,5,0.599028,0.916035,1
6,6,6,0.795107,0.971605,1
6,6,7,0.808859,0.974232,1
6,6,8,0.811941,0.974545,1
6,6,9,0.553063,0.899025,0
6,7,0,0.828283,0.97728,1
6,7,1,0.821638,0.976047,1
6,7,2,0.825631,0.977132,1
6,7,3,0.828278,0.977456,1
6,7,4,0.816226,0.975159,1
6,7,5,0.629635,0.926119,1
6,7,6,0.814308,0.975003,1
6,7,7,0.826199,0.977172,1
6,7,8,0.828342,0.977323,1
6,7,9,0.585873,0.911406,0
6,8,0,0.842237,0.979546,1
6,8,1,0.836855,0.978576,1
6,8,2,0.840263,0.979496,1
6,8,3,0.842255,0.979708,1
6,8,4,0.832047,0.977822,1
6,8,5,0.656186,0.934127,1
6,8,6,0.830307,0.97769,1
6,8,7,0.840731,0.979523,1
6,8,8,0.842179,0.979566,1
6,8,9,0.614623,0.92123,0
6,9,0,0.854141,0.981408,1
6,9,1,0.849737,0.980632,1
6,9,2,0.85268,0.981426,1
6,9,3,0.854173,0.981558,1
6,9,4,0.845419,0.979978,1
6,9,5,0.679381,0.940625,1
6,9,6,0.843828,0.979865,1
6,9,7,0.853073,0.981443,1
6,9,8,0.853997,0.981412,1
6,9,9,0.63993,0.929184,0
6,10,0,0.864407,0.982964,1
6,10,1,0.860772,0.982334,1
6,10,2,0.863342,0.983029,1
6,10,3,0.86445,0.983104,1
6,10,4,0.856862,0.98176,1
6,10,5,0.699783,0.945993,1
6,10,6,0.855396,0.981661,1
6,10,7,0.863678,0.98304,1
6,10,8,0.864203,0.982957,1
6,10,9,0.662321,0.935739,0
6,11,0,0.873348,0.984284,1
6,11,1,0.870327,0.983765,1
6,11,2,0.872591,0.984381,1
6,11,3,0.873399,0.984415,1
6,11,4,0.866758,0.983255,1
6,11,5,0.717844,0.950496,1
6,11,6,0.8654,0.983167,1
6,11,7,0.872883,0.984388,1
6,11,8,0.8731,0.984269,1
6,11,9,0.682234,0.941225,0
6,12,0,0.881202,0.985416,1
6,12,1,0.878676,0.984985,1
6,12,2,0.880688,0.985537,1
6,12,3,0.881257,0.985539,1
6,12,4,0.875398,0.984526,1
6,12,5,0.733929,0.954324,1
6,12,6,0.874132,0.984448,1
6,12,7,0.880944,0.98554,1
6,12,8,0.880922,0.985396,1
6,12,9,0.700036,0.945874,0
6,13,0,0.888153,0.986399,1
6,13,1,0.886032,0.986037,1
6,13,2,0.887832,0.986535,1
6,13,3,0.888212,0.986514,1
6,13,4,0.883002,0.985621,1
6,13,5,0.748336,0.957616,1
6,13,6,0.881818,0.98555,1
6,13,7,0.888059,0.986536,1
6,13,8,0.88785,0.986374,1
6,13,9,0.71603,0.949862,0
6,14,0,0.894346,0.987259,1
6,14,1,0.892559,0.986953,1
6,14,2,0.894181,0.987407,1
6,14,3,0.894408,0.987368,1
6,14,4,0.889745,0.986573,1
6,14,5,0.761307,0.960474,1
6,14,6,0.888632,0.986508,1
6,14,7,0.894385,0.987406,1
6,14,8,0.894027,0.987231,1
6,14,9,0.730465,0.953316,0
6,15,0,0.899899,0.988018,1
6,15,1,0.89839,0.987757,1
6,15,2,0.899859,0.988173,1
6,15,3,0.899962,0.988121,1
6,15,4,0.895764,0.987408,1
6,15,5,0.77304,0.962979,1
6,15,6,0.894715,0.987349,1
6,15,7,0.900043,0.988171,1
6,15,8,0.899569,0.987988,1
6,15,9,0.743551,0.956337,0
6,16,0,0.904904,0.988692,1
6,16,1,0.903628,0.988469,1
6,16,2,0.904967,0.988853,1
6,16,3,0.904968,0.98879,1
6,16,4,0.901169,0.988147,1
6,16,5,0.783701,0.96519,1
6,16,6,0.900175,0.988092,1
6,16,7,0.905134,0.98885,1
6,16,8,0.904567,0.988662,1
6,16,9,0.755463,0.958999,0
6,17,0,0.909439,0.989296,1
6,17,1,0.908359,0.989104,1
6,17,2,0.909584,0.989459,1
6,17,3,0.909503,0.989389,1
6,17,4,0.906047,0.988805,1
6,17,5,0.793427,0.967157,1
6,17,6,0.905105,0.988754,1
6,17,7,0.909738,0.989455,1
6,17,8,0.909097,0.989264,1
6,17,9,0.766347,0.961362,0
6,18,0,0.913566,0.989839,1
6,18,1,0.912653,0.989673,1
6,18,2,0.913779,0.990004,1
6,18,3,0.913629,0.989928,1
6,18,4,0.910472,0.989394,1
6,18,5,0.802334,0.968917,1
6,18,6,0.909576,0.989346,1
6,18,7,0.913921,0.989999,1
6,18,8,0.913222,0.989806,1
6,18,9,0.776328,0.963472,0
6,19,0,0.917337,0.99033,1
6,19,1,0.916567,0.990186,1
6,19,2,0.917606,0.990495,1
6,19,3,0.9174,0.990415,1
6,19,4,0.914504,0.989925,1
6,19,5,0.810519,0.970501,1
6,19,6,0.913649,0.98988,1
6,19,7,0.917737,0.990491,1
6,19,8,0.916993,0.990297,1
6,19,9,0.78551,0.965368,0
7,0,0,0.586933,0.916454,1
7,0,1,0.587226,0.916593,1
7,0,2,0.587331,0.916715,1
7,0,3,0.586823,0.916151,1
7,0,4,0.587721,0.916864,1
7,0,5,0.586506,0.916118,1
7,0,6,0.585928,0.916219,1
7,0,7,0.586874,0.91555,1
7,0,8,0.587068,0.91581,1
7,0,9,0.424938,0.79304,0
7,1,0,0.652067,0.938462,1
7,1,1,0.652461,0.938521,1
7,1,2,0.652387,0.938513,1
7,1,3,0.652311,0.938459,1
7,1,4,0.652806,0.938623,1
7,1,5,0.65187,0.938356,1
7,1,6,0.651327,0.938091,1
7,1,7,0.65177,0.937666,1
7,1,8,0.652208,0.938285,1
7,1,9,0.321094,0.746466,0
7,2,0,0.701106,0.951666,1
7,2,1,0.701413,0.951652,1
7,2,2,0.701362,0.951728,1
7,2,3,0.701426,0.951712,1
7,2,4,0.701708,0.951791,1
7,2,5,0.700886,0.95154,1
7,2,6,0.700612,0.951476,1
7,2,7,0.700773,0.950919,1
7,2,8,0.701222,0.951553,1
7,2,9,0.383946,0.803412,0
7,3,0,0.738831,0.960427,1
7,3,1,0.739074,0.960411,1
7,3,2,0.739022,0.960461,1
7,3,3,0.739144,0.960462,1
7,3,4,0.739298,0.960504,1
7,3,5,0.738655,0.960339,1
7,3,6,0.738505,0.960285,1
7,3,7,0.738518,0.959822,1
7,3,8,0.738915,0.960325,1
7,3,9,0.440604,0.842523,0
7,4,0,0.768528,0.966586,1
7,4,1,0.768717,0.966566,1
7,4,2,0.768667,0.966604,1
7,4,3,0.768808,0.966611,1
7,4,4,0.76888,0.966632,1
7,4,5,0.768395,0.96652,1
7,4,6,0.768317,0.966485,1
7,4,7,0.768256,0.966083,1
7,4,8,0.768588,0.966495,1
7,4,9,0.490236,0.870074,0
7,5,0,0.792406,0.971145,1
7,5,1,0.792561,0.971139,1
7,5,2,0.792503,0.971142,1
7,5,3,0.79265,0.971151,1
7,5,4,0.792668,0.971161,1
7,5,5,0.792333,0.971109,1
7,5,6,0.792269,0.971056,1
7,5,7,0.79218,0.970754,1
7,5,8,0.792452,0.971048,1
7,5,9,0.533228,0.890069,0
7,6,0,0.811972,0.97463,1
7,6,1,0.812096,0.97462,1
7,6,2,0.812038,0.974622,1
7,6,3,0.81218,0.974631,1
7,6,4,0.812163,0.974634,1
7,6,5,0.811938,0.974605,1
7,6,6,0.811889,0.974559,1
7,6,7,0.811785,0.974291,1
7,6,8,0.812006,0.974543,1
7,6,9,0.570417,0.905114,0
7,7,0,0.828266,0.977381,1
7,7,1,0.828365,0.977369,1
7,7,2,0.828309,0.97737,1
7,7,3,0.828442,0.977378,1
7,7,4,0.828402,0.977376,1
7,7,5,0.828258,0.977363,1
7,7,6,0.828223,0.977323,1
7,7,7,0.828113,0.977082,1
7,7,8,0.828292,0.977302,1
7,7,9,0.602675,0.91674,0
7,8,0,0.842029,0.979605,1
7,8,1,0.842106,0.979592,1
7,8,2,0.842053,0.979592,1
7,8,3,0.842178,0.979599,1
7,8,4,0.842122,0.979594,1
7,8,5,0.842039,0.979592,1
7,8,6,0.842016,0.979557,1
7,8,7,0.841904,0.97934,1
7,8,8,0.842047,0.979532,1
7,8,9,0.630792,0.925949,0
7,9,0,0.853796,0.981438,1
7,9,1,0.853856,0.981424,1
7,9,2,0.853807,0.981424,1
7,9,3,0.853922,0.98143,1
7,9,4,0.853856,0.981424,1
7,9,5,0.853819,0.981428,1
7,9,6,0.853806,0.981397,1
7,9,7,0.853695,0.981199,1
7,9,8,0.853809,0.981371,1
7,9,9,0.65544,0.933399,0
7,10,0,0.863966,0.982974,1
7,10,1,0.864011,0.98296,1
7,10,2,0.863967,0.98296,1
7,10,3,0.864072,0.982965,1
7,10,4,0.863999,0.982957,1
7,10,5,0.863998,0.982966,1
7,10,6,0.863993,0.982939,1
7,10,7,0.863884,0.982757,1
7,10,8,0.863974,0.982911,1
7,10,9,0.677178,0.939537,0
7,11,0,0.872838,0.98428,1
7,11,1,0.872872,0.984267,1
7,11,2,0.872831,0.984263,1
7,11,3,0.872928,0.984268,1
7,11,4,0.87285,0.984259,1
7,11,5,0.872877,0.984275,1
7,11,6,0.872877,0.984248,1
7,11,7,0.872773,0.984088,1
7,11,8,0.872843,0.984219,1
7,11,9,0.69646,0.944669,0
7,12,0,0.880643,0.985401,1
7,12,1,0.880667,0.985388,1
7,12,2,0.880629,0.985385,1
7,12,3,0.880718,0.985389,1
7,12,4,0.880638,0.98538,1
7,12,5,0.880686,0.985398,1
7,12,6,0.880692,0.985374,1
7,12,7,0.880591,0.985224,1
7,12,8,0.880645,0.985345,1
7,12,9,0.71366,0.949024,0
7,13,0,0.88756,0.986376,1
7,13,1,0.887575,0.986363,1
7,13,2,0.887541,0.98636,1
7,13,3,0.887623,0.986363,1
7,13,4,0.887541,0.986354,1
7,13,5,0.887606,0.986374,1
7,13,6,0.887616,0.986351,1
7,13,7,0.887519,0.986212,1
7,13,8,0.887559,0.986323,1
